date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:24:19	9929/9929	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:46:36%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-04a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-04a-300x240.jpg	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:20	112999/112999	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:19%20GMT	https://www.haircoatbd.com/product/hc-03/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-03/index.html	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:20	9740/9740	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:46:44%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-07a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-07a-300x240.jpg	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:21	8606/8606	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:46:46%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-10a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-10a-300x240.jpg	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:22	113104/113104	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:21%20GMT	https://www.haircoatbd.com/product/hc-04/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-04/index.html	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:22	112854/112854	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:21%20GMT	https://www.haircoatbd.com/product/hc-07/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-07/index.html	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:22	112899/112899	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:22%20GMT	https://www.haircoatbd.com/product/hc-10/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-10/index.html	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:23	9559/9559	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:46:50%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-11a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-11a-300x240.jpg	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:24	112852/112852	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:23%20GMT	https://www.haircoatbd.com/product/hc-11/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-11/index.html	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:24	9563/9563	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:46:54%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-12a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-12a-300x240.jpg	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:25	8345/8345	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:46:56%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-13a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-13a-300x240.jpg	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:26	8721/8721	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:47:00%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-14a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-14a-300x240.jpg	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:27	112874/112874	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:26%20GMT	https://www.haircoatbd.com/product/hc-12/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-12/index.html	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:27	112874/112874	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:26%20GMT	https://www.haircoatbd.com/product/hc-13/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-13/index.html	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:27	112890/112890	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:27%20GMT	https://www.haircoatbd.com/product/hc-14/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-14/index.html	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:28	12184/12184	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:47:02%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-15a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-15a-300x240.jpg	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:29	112918/112918	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:28%20GMT	https://www.haircoatbd.com/product/hc-15/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-15/index.html	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:29	9818/9818	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:47:04%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-16a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-16a-300x240.jpg	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:30	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.18a29ad.delayed	(from https://www.haircoatbd.com/product-category/top-closure-base-designs/)
23:24:30	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.18b29ad.delayed	(from https://www.haircoatbd.com/product-category/top-closure-base-designs/)
23:24:30	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.js?ver=3.3.0	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.18c9b70.delayed	(from https://www.haircoatbd.com/product-category/top-closure-base-designs/)
23:24:31	112906/112906	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:31%20GMT	https://www.haircoatbd.com/product/hc-16/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-16/index.html	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/)
23:24:31	6495/6495	---M-Z	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:54:31%20GMT	https://www.haircoatbd.com/wp-json/wp/v2/product_cat/63	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/wp/v2/product_cat/63.json	(from https://www.haircoatbd.com/product-category/top-closure-base-designs/)
23:24:31	4184/4184	---M-Z	200	added ('OK')	application/rss+xml	etag:%223fbcd44bd26634a51ac4b314f104eb08%22	https://www.haircoatbd.com/product-category/top-closure-base-designs/feed/	/Users/barath/websites/WigProj/www.haircoatbd.com/product-category/top-closure-base-designs/feed/index.html	(from https://www.haircoatbd.com/product-category/top-closure-base-designs/)
23:24:31	9320/9320	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Sep%202021%2012:17:02%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-102a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-102a-300x240.jpg	(from https://www.haircoatbd.com/product-category/top-closure-base-designs/)
23:24:32	9712/9712	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Sep%202021%2012:17:12%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-103a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-103a-300x240.jpg	(from https://www.haircoatbd.com/product-category/top-closure-base-designs/)
23:24:33	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.19029ad.delayed	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:37	111243/111243	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:33%20GMT	https://www.haircoatbd.com/product/hc-103/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-103/index.html	(from https://www.haircoatbd.com/product-category/top-closure-base-designs/)
23:24:38	111212/111212	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:34%20GMT	https://www.haircoatbd.com/product/hc-102/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-102/index.html	(from https://www.haircoatbd.com/product-category/top-closure-base-designs/)
23:24:38	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.19129ad.delayed	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:38	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.js?ver=3.3.0	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.1929b70.delayed	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:38	111209/111209	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:34%20GMT	https://www.haircoatbd.com/product/hc-101/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-101/index.html	(from https://www.haircoatbd.com/product-category/top-closure-base-designs/)
23:24:38	100914/100914	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:34%20GMT	https://www.haircoatbd.com/product-category/wig-base-designs/page/2/	/Users/barath/websites/WigProj/www.haircoatbd.com/product-category/wig-base-designs/page/2/index.html	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:39	11821/11821	---MCZ	200	added ('OK')	application/rss+xml	etag:%223fbcd44bd26634a51ac4b314f104eb08%22	https://www.haircoatbd.com/product-category/wig-base-designs/feed/	/Users/barath/websites/WigProj/www.haircoatbd.com/product-category/wig-base-designs/feed/index.html	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:39	6272/6272	---M-Z	200	added ('OK')	application/json	date:Sun,%2003%20Mar%202024%2017:54:39%20GMT	https://www.haircoatbd.com/wp-json/wp/v2/product_cat/64	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-json/wp/v2/product_cat/64.json	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:39	6989/6989	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Sep%202021%2012:19:52%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-202a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-202a-300x240.jpg	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:40	7579/7579	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:25:46%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-203a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-203a-300x240.jpg	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:41	113087/113087	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:41%20GMT	https://www.haircoatbd.com/product/hc-202/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-202/index.html	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:42	113060/113060	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:41%20GMT	https://www.haircoatbd.com/product/hc-201/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-201/index.html	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:42	8387/8387	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:25:48%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-204a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-204a-300x240.jpg	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:43	112948/112948	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:42%20GMT	https://www.haircoatbd.com/product/hc-203/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-203/index.html	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:43	113094/113094	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:42%20GMT	https://www.haircoatbd.com/product/hc-204/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-204/index.html	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:43	9774/9774	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:25:52%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-205a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-205a-300x240.jpg	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:44	8556/8556	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:25:56%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-206a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-206a-300x240.jpg	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:45	112917/112917	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:44%20GMT	https://www.haircoatbd.com/product/hc-205/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-205/index.html	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:45	8009/8009	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:25:58%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-207a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-207a-300x240.jpg	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:46	112917/112917	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:45%20GMT	https://www.haircoatbd.com/product/hc-206/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-206/index.html	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:46	7350/7350	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:02%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-208a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-208a-300x240.jpg	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:47	112844/112844	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:46%20GMT	https://www.haircoatbd.com/product/hc-207/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-207/index.html	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:47	7856/7856	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:04%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-209a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-209a-300x240.jpg	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:48	112837/112837	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:47%20GMT	https://www.haircoatbd.com/product/hc-208/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-208/index.html	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:48	8042/8042	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:06%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-210a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-210a-300x240.jpg	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:49	112809/112809	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:48%20GMT	https://www.haircoatbd.com/product/hc-209/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-209/index.html	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:49	9034/9034	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:10%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-211a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-211a-300x240.jpg	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:50	115925/115925	---MCZ	200	added ('OK')	text/html	date:Sun,%2003%20Mar%202024%2017:54:49%20GMT	https://www.haircoatbd.com/product/hc-210/	/Users/barath/websites/WigProj/www.haircoatbd.com/product/hc-210/index.html	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:50	7799/7799	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Sep%202021%2011:26:12%20GMT	https://www.haircoatbd.com/wp-content/uploads/2021/09/hC-212a-300x240.jpg	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/uploads/2021/09/hC-212a-300x240.jpg	(from https://www.haircoatbd.com/product-category/wig-base-designs/)
23:24:51	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.19f29ad.delayed	(from https://www.haircoatbd.com/shop/)
23:24:54	11286/11286	---MCZ	200	added ('OK')	application/rss+xml	etag:%223fbcd44bd26634a51ac4b314f104eb08%22	https://www.haircoatbd.com/shop/feed/	/Users/barath/websites/WigProj/www.haircoatbd.com/shop/feed/index.html	(from https://www.haircoatbd.com/shop/)
23:24:54	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.1a029ad.delayed	(from https://www.haircoatbd.com/shop/)
23:24:54	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.js?ver=3.3.0	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/js/bootstrap.min.1a19b70.delayed	(from https://www.haircoatbd.com/shop/)
23:24:54	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/animate.1a229ad.delayed	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/page/2/)
23:24:54	0/-1	---M--	301	error ('')			https://www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.css?ver=5.8.9	/Users/barath/websites/WigProj/www.haircoatbd.com/wp-content/plugins/pe-recent-posts/css/pe-recent-posts.1a329ad.delayed	(from https://www.haircoatbd.com/product-category/hairpiece-base-designs/page/2/)
